#Distance_(Ang) :WAT@H1,H2_=>_:339@O1A
       0.050000               0.000000
       0.150000               0.000000
       0.250000               0.000000
       0.350000               0.000000
       0.450000               0.000000
       0.550000               0.000000
       0.650000               0.000000
       0.750000               0.000000
       0.850000               0.000000
       0.950000               0.000000
       1.050000               0.000000
       1.150000               0.000000
       1.250000               0.000000
       1.350000               0.000000
       1.450000               0.000000
       1.550000               0.008201
       1.650000               0.149565
       1.750000               0.476101
       1.850000               0.666557
       1.950000               0.688054
       2.050000               0.555891
       2.150000               0.424396
       2.250000               0.311830
       2.350000               0.258503
       2.450000               0.215947
       2.550000               0.226957
       2.650000               0.261600
       2.750000               0.292144
       2.850000               0.399784
       2.950000               0.495426
       3.050000               0.583521
       3.150000               0.629597
       3.250000               0.630841
       3.350000               0.627109
       3.450000               0.610969
       3.550000               0.566610
       3.650000               0.567219
       3.750000               0.564467
       3.850000               0.551334
       3.950000               0.584683
       4.050000               0.625589
       4.150000               0.637508
       4.250000               0.605680
       4.350000               0.608242
       4.450000               0.583315
       4.550000               0.568746
       4.650000               0.565917
       4.750000               0.570583
       4.850000               0.554000
       4.950000               0.561693
       5.050000               0.564140
       5.150000               0.563582
       5.250000               0.575765
       5.350000               0.568903
       5.450000               0.578224
       5.550000               0.582244
       5.650000               0.580887
       5.750000               0.572383
       5.850000               0.571858
       5.950000               0.560592
       6.050000               0.560460
       6.150000               0.557552
       6.250000               0.567771
       6.350000               0.564204
       6.450000               0.557320
       6.550000               0.560594
       6.650000               0.562134
       6.750000               0.564923
       6.850000               0.546589
       6.950000               0.551148
       7.050000               0.545801
       7.150000               0.543406
       7.250000               0.534768
       7.350000               0.522181
       7.450000               0.522145
       7.550000               0.522734
       7.650000               0.515781
       7.750000               0.513603
       7.850000               0.508597
       7.950000               0.506139
       8.050000               0.514458
       8.150000               0.501021
       8.250000               0.493228
       8.350000               0.507774
       8.450000               0.499813
       8.550000               0.493013
       8.650000               0.493446
       8.750000               0.493072
       8.850000               0.487528
       8.950000               0.489488
       9.050000               0.489052
       9.150000               0.496050
       9.250000               0.493828
       9.350000               0.497174
       9.450000               0.500023
       9.550000               0.492175
       9.650000               0.489929
       9.750000               0.495664
       9.850000               0.491993
       9.950000               0.495735
      10.050000               0.493811
      10.150000               0.497881
      10.250000               0.494196
      10.350000               0.493994
      10.450000               0.499364
      10.550000               0.500193
      10.650000               0.498605
      10.750000               0.506332
      10.850000               0.507626
      10.950000               0.509209
      11.050000               0.508983
      11.150000               0.509583
      11.250000               0.516171
      11.350000               0.517264
      11.450000               0.517922
      11.550000               0.527378
      11.650000               0.530110
      11.750000               0.526851
      11.850000               0.525638
      11.950000               0.531047
      12.050000               0.538769
      12.150000               0.540854
      12.250000               0.542261
      12.350000               0.542287
      12.450000               0.549137
      12.550000               0.557564
      12.650000               0.555955
      12.750000               0.555593
      12.850000               0.560891
      12.950000               0.563283
      13.050000               0.564778
      13.150000               0.569556
      13.250000               0.571157
      13.350000               0.566294
      13.450000               0.575675
      13.550000               0.574724
      13.650000               0.581237
      13.750000               0.581651
      13.850000               0.585360
      13.950000               0.588510
      14.050000               0.586286
      14.150000               0.591437
      14.250000               0.594521
      14.350000               0.591411
      14.450000               0.600999
      14.550000               0.602407
      14.650000               0.605333
      14.750000               0.602961
      14.850000               0.604311
      14.950000               0.609745
